Date,Open,High,Low,Close,Volume,Market Cap,Returns,Log Returns,VolChange,LogVolChange,GarmanKlass,LogGarmanKlass,Delta_LogGK,Log Returns_Weekly,LogVolChange_Weekly,Delta_LogGK_Weekly,Log Returns_Monthly,LogVolChange_Monthly,Delta_LogGK_Monthly
2020-01-14,8106.521950326,8844.280645076,8106.521950326,8838.564861799,30880804631.850952,154877884753.05545,0.0888996011247167,0.0851676460595133,0.5280207305432043,0.4239732577617232,0.0300998580212697,-3.5032348241397684,1.242360580872813,0.08076911417530619,0.021287443132877115,0.38125714394353105,,,
2020-01-15,8818.537331019,8875.853271286,8409.183692222,8807.632433908,41907940746.90112,158048673749.5914,-0.0034997115905877,-0.0035058499069388,0.3570870722609542,0.3053405440565394,0.0381831418929788,-3.265361172478399,0.2378736516613693,0.09021855705664816,0.048196689863498676,-0.008829327382419372,,,
2020-01-16,8814.531198942,8840.121840206,8606.312632729,8722.037088492,30633889567.394585,157032648632.23404,-0.0097183148886268,-0.009765845909075,-0.2690194502181593,-0.3133684272719297,0.0177837030075603,-4.029472802439425,-0.7641116299610262,0.10895939513065289,0.01605185202499726,-0.11610625736012592,,,
2020-01-17,8725.248860453,8985.126764006,8675.456403323,8921.648280804,29962458959.55772,160221315058.64725,0.02288584539217,0.022627892661131,-0.0219179026012912,-0.0221616682999755,0.0205825130506302,-3.883313444727509,0.1461593577119164,0.08764298854592177,0.02215466403350419,-0.1504787102703622,,,
2020-01-18,8914.23845602,8970.022162485,8821.66880923,8929.544856857,29485862975.67403,160919593886.1573,0.0008851028200684,0.000884711347546,-0.0159064376033684,-0.0160343027136413,0.0117441749522267,-4.444397910062671,-0.5610844653351621,0.10595062603150607,0.001031785366844673,-0.20423814033782994,,,
2020-01-19,8925.609579228,9170.718170719,8587.801980243,8697.342225048,29631647239.100475,160142088750.69852,-0.0260038597186385,-0.0263479380975958,0.0049442088076825,0.0049320263459043,0.0435566751966139,-3.133692310813581,1.3107055992490904,0.06196681435466142,0.03038928905979077,0.4570361915287715,,,
2020-01-20,8706.122036344,8739.596899835,8540.670356241,8639.196220239,25527853490.943573,156572520528.87192,-0.0066854911885082,-0.0067079391912807,-0.1384936083722586,-0.1490728038568328,0.015558316745332,-4.163159944404152,-1.029467633590571,0.06364063167523881,0.024694309544258886,-0.056768727651498985,,,
2020-01-21,8638.623746781,8760.412470813,8531.709621649,8747.381850419,21133613685.66009,156593605926.94266,0.0125226499574757,0.0124448900767162,-0.1721351075147156,-0.1889053112380442,0.017012355201914,-4.073815422316952,0.0893445220871997,-0.008101582280916397,-0.04573575466396562,-0.24090619298690896,,,
2020-01-22,8734.172883547,8785.169479764,8628.227700466,8672.801078606,21487927493.79023,157068117572.19583,-0.0085260679239043,-0.0085626227687225,0.0167654152006455,0.0166264269399791,0.0119690780593915,-4.4254287833149,-0.3516133609979484,-0.01620981650811853,-0.10318468948329951,-0.19901570034015448,,,
2020-01-23,8678.100847957,8679.203317945,8314.340390935,8391.607956581,21694293542.31456,153092286772.88052,-0.0324224111076,-0.0329596620560436,0.0096038135173328,0.0095579900533561,0.0220661899735749,-3.8137087073465863,0.6117200759683135,-0.038988836694330904,-0.04875510287521223,0.26019183750618247,,,
2020-01-24,8410.044844399,8512.004662877,8243.925763985,8440.287025972,21819201521.969257,151937986769.83456,0.0058009227364852,0.0057841621707819,0.005757642184156,0.0057411303117145,0.0225177501662501,-3.7934513845090834,0.0202573228375033,-0.0546335090518027,-0.046580699446039375,0.034813171236892426,,,
2020-01-25,8428.523168159,8443.511628413,8284.916896083,8366.208771054,18942559761.601395,150859836245.1703,-0.0087767459435977,-0.0088154884335174,-0.1318399189572284,-0.1413791561615335,0.0125896889047983,-4.374877140937414,-0.5814257564283309,-0.06472379811428076,-0.06372394740848364,-0.05428085522571413,,,
2020-01-26,8350.912434142,8602.219769778,8317.574928674,8591.002875698,17062357023.911625,152809555627.03122,0.0268692917898196,0.026514650976971,-0.0992581130191888,-0.1045365363544627,0.0159934101528797,-4.135578507027239,0.2392986339101757,-0.013310982140943613,-0.08168937252129638,-0.3654655673615763,,,
2020-01-27,8603.44599155,8949.882036107,8595.699982165,8895.603627951,21864918499.87687,157922912199.79553,0.0354557851580574,0.0348417019153707,0.281471163054132,0.2480087640749544,0.0196064669749913,-3.9318958194627993,0.2036826875644393,0.02931389874384588,-0.02511807137845068,0.2217438925735955,,,
2020-01-28,8896.167778512,9334.836393301,8896.167778512,9334.836393301,28386922234.09569,163462892496.78073,0.0493763867771581,0.0481960703755687,0.2982862128782027,0.261045096962517,0.0162304590990122,-4.120865610793954,-0.188969791331155,0.06651000149815353,0.049141049538789616,0.3405033709341816,,,
2020-01-29,9361.341368662,9399.970873569,9264.581114883,9304.918063766,31677015378.88771,168807381942.65137,-0.0032050191641785,-0.0032101662386906,0.1159017211397532,0.1096627965864572,0.0095457780822507,-4.651656307866356,-0.5307906970724012,0.06974037602736888,0.06519039657631254,0.05641666859568906,,,
2020-01-30,9295.295573713,9554.568011022,9226.934034856,9503.267999973,27862509999.088432,169567098661.1014,0.0213166773579005,0.0210926550073164,-0.1204187116170544,-0.1283092933984865,0.0204843384604961,-3.888094662354108,0.7635616455122478,0.12220893320759263,0.03749399773554174,-0.1373233146929631,0.27802501181266104,,
2020-01-31,9498.823463288,9512.289712172,9236.47552929,9336.132884714,29879074256.12286,169249094727.01547,-0.0175871200580133,-0.0177436109850703,0.0723755417979357,0.0698763201426498,0.0178213891218299,-4.027355907013003,-0.1392612446588956,0.10227055944178,0.04696515719432881,0.09005430801075587,0.2577707848859154,0.016713619956888692,0.08202483998310539
2020-02-01,9345.862971879,9448.900119075,9307.566840979,9386.105651619,24669132631.411457,169636957803.40958,0.0053526194969675,0.005338345143361,-0.1743675717678493,-0.1916056066442487,0.0103165137692934,-4.574009389053366,-0.5466534820403623,0.11685966716472582,0.03207744711207283,-0.17262976849451706,0.2979724039904585,0.0099834096157565,-0.18661164947131526
2020-02-02,9382.886002525,9451.075249365,9222.505434595,9339.574889161,25513782426.06324,169576924680.3792,-0.0049574087683504,-0.0049697374817239,0.0342391363033283,0.033666022367382,0.0170707275302777,-4.0703901226811,0.5036192663722661,0.08209791643194506,0.04553678338512057,-0.18611277525455794,0.24309070894030943,0.002824668663905072,-0.16413928292016378
2020-02-03,9332.390335202,9545.342884568,9253.044317893,9302.36265841,28287364412.594486,168966244374.17764,-0.0039843602297344,-0.0039923189402351,0.1087091651176712,0.1031964243063064,0.0219001532092633,-3.82126164632738,0.2491284763537193,0.04464781986056801,0.033268859198884115,-0.25942987878446866,0.23464891705792879,0.007948340875476134,-0.010904996859085525
2020-02-04,9299.27391584,9337.172943076,9116.753963881,9187.070016251,25453389344.38254,166714544845.3596,-0.0123939096327068,-0.0124713546940671,-0.1001851931794028,-0.1055663070307549,0.0151140363610231,-4.192131406602257,-0.3708697602748763,-0.018791526348052503,-0.015058789890574076,-0.3064915314335872,0.2215044665692842,0.008488761635302211,0.06087518683769666
2020-02-05,9175.377439615,9684.328803636,9163.041622942,9602.309743074,27369542844.8735,170352603411.8736,0.0451982760650002,0.0442066052800671,0.0752808781009688,0.0725819094058304,0.0270503538363584,-3.6100551929486393,0.5820762136536173,0.03249524788769838,-0.022530926435369025,0.19238741980384244,0.21413157808129754,0.008809556250227502,-0.28527490410157386
2020-02-06,9605.879401946,9835.472653444,9541.800636909,9754.07841167,33460093620.22692,175262977322.93222,0.0158054335526374,0.015681828408541,0.2225302340588499,0.2009226733975581,0.0192067774770995,-3.952492068637048,-0.3424368756884086,0.02651755121282708,0.02918144264249989,0.30529591160305225,0.1793300928357164,0.008207107156085414,0.3575103051088937
2020-02-07,9760.277761484,9871.278061428,9747.322679613,9820.295541559,31575968441.41629,177054349781.89838,0.0067886608138987,0.0067657216151817,-0.0563096206542488,-0.0579571546176541,0.0080824161728237,-4.81806441986001,-0.8655723512229625,0.0495174353109136,0.008680671502180104,-0.08173337887785959,0.1990511072391792,-0.001241786539665668,-0.06008713654947151
2020-02-08,9878.102326096,9911.33485993,9678.528905515,9899.911944208,27781716512.858826,177359345663.7805,0.0081073326471761,0.0080746447812687,-0.1201626463364706,-0.1280182139745537,0.0167513168657301,-4.089278404951803,0.7287860149082075,0.05363847070564479,0.015729535636534564,0.03614645618647483,0.2356324360035277,0.0004467777956911334,-0.19999302652618267
2020-02-09,9890.510298711,10136.292375953,9882.112054443,10128.750275518,30830691930.953083,181866640936.16617,0.0231151885592157,0.022852079417834,0.1097475534559944,0.1041325601393493,0.0101796900494585,-4.587360715331278,-0.4980823103794751,0.08188676110578572,0.026309787147926755,0.12046794593268828,0.21454021617549932,0.006690584638608499,0.019906634204199136
2020-02-10,10128.723888224,10154.399803318,9787.316091433,9869.436911635,32809761670.321304,179314120889.557,-0.0256017136200682,-0.025935140669336,0.0641915447048819,0.0622153979360915,0.0204467102454783,-3.88993327762577,0.6974274377055081,0.05950647777932177,0.0218460915128027,0.19147777747506733,0.20602800164420176,0.00437008022054286,0.07719807829167769
2020-02-11,9859.706677059,10283.609362086,9729.947875627,10229.700902488,32344589624.22816,179739260248.31604,0.036502993441124,0.0358525409176253,-0.0141778550776223,-0.0142793210532713,0.0317359151112829,-3.4503062706135217,0.4396270070122483,0.10877181131547242,0.03239744200667616,-0.37812068817619915,0.22424466898257817,0.011132790654919233,-0.11299568614791866
2020-02-12,10220.508924458,10396.605743004,10220.508924458,10327.554589217,37536325030.77256,186429089122.67944,0.0095656449452201,0.0095201838435234,0.1605132563702542,0.1488623696488055,0.0101970043532754,-4.585661292682868,-1.1353550220693465,0.07244017737312518,0.04595845018556588,-0.1159741761853379,0.24214660933795998,0.02090621736824616,-0.09802511759961519
2020-02-13,10313.911197328,10458.550677107,10104.987970682,10225.415261826,40279999808.96401,185753452118.88403,-0.0098899818450384,-0.0099392125784651,0.0730938571088717,0.0705459314996255,0.0237207914842144,-3.741403337609369,0.8442579550734992,0.04655545431923566,0.029686327547754132,0.13515162166944528,0.14802029272662354,0.011160764944619928,0.4356643378820808
2020-02-14,10229.150079749,10360.532078348,10110.834261583,10327.512334976,38621696717.55168,185324696688.49,0.0099846383286901,0.0099351211619469,-0.0411693917397508,-0.0420408534226399,0.0161927532196414,-4.123191468947557,-0.3817881313381877,0.0444910136156236,0.029770963260894234,0.01648123841456206,0.15840980243009084,-0.0038879961171183197,-0.03198797295346312
2020-02-15,10328.115008416,10366.437841436,9862.309991308,9903.077896912,35159749254.72129,183357305740.1877,-0.0410974515737516,-0.041965827170127,-0.089637373731877,-0.0939122684429255,0.0236739203168717,-3.743381245305902,0.3798102236416545,0.001269865753053485,0.030253313288607586,0.07595661583836577,0.126624617129795,0.005350683160955327,0.08613938432902324
2020-02-16,9908.084221839,10032.343092004,9687.006103024,9969.235680452,36525467233.54653,179092557524.82288,0.0066805274308334,0.0066583115949037,0.038843222940273,0.0381078084701803,0.0244720865536594,-3.710222135295254,0.033159110010648,-0.015871417708996652,0.02274095010723798,0.04271937365050693,0.11185409419644488,0.007708586669281203,0.02985532232593946
2020-02-17,9939.757984886,9940.394815153,9481.850576798,9711.996027942,39598298473.51138,175667186732.8234,-0.0258033474937707,-0.0261420937619448,0.0841284581061465,0.0807763997843933,0.030126896411346,-3.502336937738699,0.2078851975565552,-0.015094594062559209,0.02644985167824032,0.2539404829906151,0.08443719980553945,0.01176245731782899,0.04242659421102868
2020-02-18,9700.842004608,10209.58606591,9620.499124506,10144.896496497,38169582164.26966,177769828118.05847,0.0445737897039413,0.043608945477951,-0.0360802449680366,-0.0367472295044591,0.0314985761062397,-3.457812937148752,0.0445240005899467,-0.007425609638977235,0.0221509667267199,0.007020906380974967,0.1529443102798564,0.00982445246163266,-0.14106917584092615
2020-02-19,10152.939757068,10214.653170618,9603.34086127,9621.766805943,37096619902.53132,182314328777.60303,-0.0515657986983538,-0.0529428633347758,-0.0281104010287736,-0.0285130622778655,0.0280851895624923,-3.5725129034213627,-0.1146999662726107,-0.0694656782001804,-0.001655072582881445,-0.2431790506119107,0.10778462591449946,0.013159827819549719,0.10594298705573646
2020-02-20,9612.45634826,9656.516877477,9483.963621918,9612.39263243,38453745129.30991,173334512100.28796,-0.000974267377506,-0.0009747422844501,0.0365835278347284,0.0359302360768175,0.0127496147595054,-4.362254222774931,-0.7897413193535683,-0.062188330162420376,-0.006903582687286303,-0.0846273713968353,0.09580991600878826,0.01938402075522916,0.019387323522062516
2020-02-21,9600.491436833,9746.933193634,9576.364242074,9683.453205911,33072200100.22486,175008291937.87903,0.0073925999694663,0.0073654086298768,-0.1399485280559362,-0.1507630404278406,0.0112803001650478,-4.48469742288969,-0.122443200114759,-0.06445121525534865,-0.02127543496141371,-0.022796120245804907,0.10961586540657116,0.012758092137381993,-0.022625832559085346
2020-02-22,9683.663802783,9700.679432526,9582.977249442,9667.521623153,29322369849.73708,174531980209.10825,-0.0016452377493058,-0.0016465926392129,-0.1133831507769054,-0.1203423525396785,0.0085695758348477,-4.759537041780781,-0.2748396188910913,-0.024579030796557308,-0.022878598872129174,0.033497874628230395,0.13934517494026538,0.008313007224053592,-0.06437554241607724
2020-02-23,9663.250800451,9951.126733768,9663.250800451,9923.659319612,29496972972.89244,178038565852.0307,0.0264946597942505,0.026149755119676,0.0059546047625111,0.0059369461688614,0.0125587976858268,-4.377333848174805,0.3822031936059762,-0.0016209364735246179,-0.028260083506705058,0.04380700871795984,0.1633001672791992,0.008297959066243976,-0.10580548596667949
2020-02-24,9953.140109016,9972.513507261,9518.287042595,9664.370231955,33711384526.733288,175909878700.66232,-0.0261283745547945,-0.026475785417128,0.1428760692737478,0.1335479531019265,0.0274181052553353,-3.5965517080621145,0.7807821401126906,-0.003766735456358231,-0.02430054394215375,-0.0038104611039804226,0.1460751444416559,0.015770749634992143,0.0330229476836319
2020-02-25,9662.360386721,9905.852191638,9315.47612378,9358.388620384,34745765383.73613,171785263057.60364,-0.031660791570182,-0.0321728311573554,0.0306834285071433,0.030222105030072,0.0386428290195456,-3.2533940575263385,0.343157650535776,-0.0814901750639076,-0.014409587556706072,-0.24613916734749663,0.08411030003324364,0.018561602436758307,-0.04301637142172954
2020-02-26,9327.165780323,9368.457956608,8692.901590615,8829.543592945,35462874215.674545,163787589106.11044,-0.0565102656975683,-0.0581697946752983,0.0206387404053007,0.0204286473883339,0.0404895593096798,-3.2067111329271616,0.0466829245991768,-0.08495646862636164,-0.006949706811308687,0.6871772212821887,-0.0075172722731965454,0.014042546736476424,0.016931323274873566
2020-02-27,8695.374107935,8975.439388304,8565.953034305,8775.595015544,37863755310.13052,159196540576.9416,-0.0061100074803532,-0.0061287499595161,0.067701255116958,0.0655079777347789,0.0325223488233393,-3.425827769870818,-0.2191166369436565,-0.08983971340805884,-0.002521645218493518,0.11984298336031918,-0.0646140137472661,0.009671368940612268,0.03498782804204481
2020-02-28,8812.547056153,8892.751475553,8477.509710623,8731.610771305,31653812954.63452,157412038002.72867,-0.0050121096245999,-0.00502471237459,-0.1640075661970729,-0.1791357164133588,0.0333238543979218,-3.401481790164763,0.0243459797060552,-0.1034904589838051,-0.006088402354674116,0.03502072323031369,-0.06255855716617245,-2.3564855549551567e-05,0.05737580397837028
2020-02-29,8750.14460552,8783.127593985,8569.467784718,8569.467784718,28569338388.81861,156921090953.10883,-0.0185696535076732,-0.0187442341696651,-0.0974440131505327,-0.1025245554089416,0.0116222564968139,-4.454833355635235,-1.053351565470472,-0.12012448485147294,-0.003247501985732981,-0.08642261030525766,-0.10296231641925009,0.0007176202437833012,-0.06721239959987613
2020-03-01,8550.541951959,8710.274182381,8426.707718116,8557.504357584,25805457967.583992,154882913461.60522,-0.0013960525244441,-0.0013970279136717,-0.0967428921040866,-0.1017480397399433,0.0233977278368007,-3.755116362324507,0.6997169933107279,-0.15107948959430162,-0.016074302395537643,-0.17498379830502753,-0.08812518185001725,-0.004142898600758116,0.06212588923649354
2020-03-02,8549.340701251,8956.124737223,8518.222266266,8900.068550262,29111523358.530468,158184330288.864,0.0400308522629504,0.0392503783507173,0.1281149668066132,0.1205480688101309,0.0251413998326177,-3.6832393958818153,0.0718769664426917,-0.08217898584308285,-0.020398077772235013,0.3340580317187918,-0.05282841288583743,0.004517099156629456,0.04516265830020427
2020-03-03,8907.40805683,8907.40805683,8679.939334868,8772.476036802,31679555793.09885,159017072002.8097,-0.0143361270465994,-0.014439882140575,0.0882136054146365,0.0845374576699315,0.0156394159538506,-4.157960887666425,-0.4747214917846096,-0.061312096980835215,-0.013831949029352586,-0.4614257862354578,-0.061872084044105595,0.0062358422703248095,-0.009085566664152278
2020-03-04,8762.362408192,8839.479071446,8554.100335166,8749.500221929,29780398865.10921,158496183520.31754,-0.0026190798101485,-0.0026225156000576,-0.0599489759387142,-0.0618211242749817,0.0231873017979959,-3.764150486446339,0.3938104012200858,0.006205408724310166,-0.02615124868066232,-0.37243497434243666,-0.06093974230129109,0.0015041714234449444,0.0010110436317194438
2020-03-05,8756.306451651,9136.660962335,8756.306451651,9051.139212389,28798098411.369083,162918336040.15533,0.0344749966065487,0.0338940483671953,-0.0329847984303189,-0.0335410633114742,0.0219171452166186,-3.820486061851956,-0.0563355754056171,0.02671412178218791,-0.04319069373135065,0.20831815391328412,-0.013632901315570385,0.003361469133601247,0.030188557547079053
2020-03-06,9062.478817977,9150.674743543,9007.385122437,9129.266627707,33574313953.088737,164282940136.1759,0.008631777004497,0.0085947362166286,0.165851768179043,0.1534519513554022,0.0101843739315505,-4.586900700849013,-0.7664146389970563,0.042415139250144965,0.009306694193789156,-0.05167149067162535,-0.0508899828848126,0.006206095904492059,-0.020372022008520396
2020-03-07,9133.485034103,9167.919947157,8869.500326368,8898.942077756,34911099914.61379,163526318728.34937,-0.0252292499872851,-0.0255529638233443,0.0398157342363827,0.0390435188364328,0.0169146120212256,-4.079577413978192,0.5073232868708208,0.03993773487102403,0.030130905706549527,0.041833676928434205,-0.09238845718358134,0.001445776262524845,-0.05426975984633464
2020-03-08,8898.958236547,8898.958236547,8042.736084463,8042.736084463,33505674162.182323,155088458047.74023,-0.096214357370995,-0.1011630676932003,-0.0402572750749442,-0.041090025307031,0.0341130685608115,-3.378074725858683,0.7015026881195086,-0.061084834698962566,0.03540527264415516,0.4434804255305287,-0.2055510867423406,0.001919517539661797,-0.04878799519989929
2020-03-09,8045.081282543,8132.647862811,7664.882825524,7915.672114634,37959208549.61916,142578528186.79254,-0.0157985999409409,-0.0159247280161571,0.1329188114789081,0.1247973214720523,0.0406564637465177,-3.2025974458745945,0.1754772799840886,-0.11803869015408336,0.03919142973008505,0.2004882418141749,-0.22273113545094078,0.010063243522512977,0.23588643048986735
2020-03-10,7933.949977278,8139.026940977,7794.194169827,7900.821325967,34726963415.41885,143809421789.0759,-0.0018761247878805,-0.0018778869143147,-0.0851504880554928,-0.0889956950531415,0.0305010520715128,-3.489994101815718,-0.2873966559411234,-0.1034988305100556,0.013150755346583054,0.05525388674126974,-0.24840861742220924,0.0038258858020192577,-0.08744637472854855
2020-03-11,7897.141265314,7963.670417156,7627.475829,7931.347542963,32035157695.883503,141970620520.2468,0.0038636764124346,0.0038562315848329,-0.0775134205468763,-0.0806824511915724,0.0303811287747343,-3.493933627312701,-0.0039395254969831,-0.09895122712857782,0.00962004456274812,0.04972528667660514,-0.21763346842899403,-0.0007594460002700032,0.1270298680784825
2020-03-12,7932.112311909,7953.436635033,4684.824346389,4724.392684378,38263176500.41835,121163326657.35214,-0.4043392174171379,-0.5180839306881327,0.1944119914644635,0.1776540069316148,0.1906361545266799,-1.657388617782633,1.836545009530068,-0.6514036625734497,0.03940302321557354,0.7714885369598719,-0.7716573601714959,0.005788188042231468,0.537981975006949
2020-03-13,4799.696383318,5891.890068654,4003.591031768,5518.647280507,60723203714.91818,95005002272.69986,0.1681178194089023,0.1553937521003128,0.5869880461768318,0.4618379091761632,0.2590766506482496,-1.350631312617863,0.3067573051647698,-0.5038145617830498,0.10510103315623454,0.691765091341155,-0.6253608132976103,0.022358694240541155,0.6048312733752653
2020-03-14,5585.038431457,5611.99197394,5120.784387384,5212.979297886,41904880597.15357,97722102309.6672,-0.0553882078495363,-0.0569812378478154,-0.3099033312885205,-0.3709235916220076,0.0485712648922605,-3.0247231802981465,-1.6740918676802834,-0.5347826832831615,0.025375956396196386,-0.08096215283670316,-0.6740899608232157,0.0015482579726615597,-0.05613575912686242
2020-03-15,5200.968199503,5832.913922816,5168.397855912,5381.745246919,26391424072.39053,96195556705.22153,0.032374183626902,0.0318611823765723,-0.3702064366654419,-0.4623631905412116,0.0828489597002461,-2.4907360916127046,0.5339870886854419,-0.4020481669720686,-0.025818754042532532,-0.04850743245623157,-0.6518570721694485,-0.011712854133030248,0.020142009060853283
2020-03-16,5374.039138323,5374.039138323,4528.299569558,5022.578106242,33030427611.93749,90499353955.15884,-0.0667380420659301,-0.0690693480532775,0.2515591247117419,0.224390073851473,0.1135484271100237,-2.1755258624857894,0.3152102291269152,-0.45720764836322825,-0.01828643302399513,-0.05087802495417082,-0.6794076431247218,-0.0020533338202390894,-0.051238451283274644
2020-03-17,5008.440359182,5446.809002353,4968.735363742,5362.320406925,36376336243.88972,95525363026.66676,0.0676430099236828,0.0654534242894697,0.10129776917399,0.0964892745569902,0.0491832768041805,-3.012201615617826,-0.8366757531320372,-0.38710403569065877,0.006156694777178728,0.021887944165927986,-0.6171458796318955,-0.0001439671494622985,0.05656922554002064
2020-03-18,5322.867474491,5396.96940241,5047.756898995,5365.581534299,30708432421.46001,95631779590.90816,0.0006081560083184,0.0006079711563952,-0.155812937961331,-0.1693811714575644,0.0470393476995256,-3.056770842419765,-0.0445692268019382,-0.3909146056007547,-0.004949346514660391,-0.005712700790267977,-0.5922079220412058,-0.008619704669353467,0.019593383495118966
2020-03-19,5363.797911144,6373.372918882,5280.250820037,6160.004718461,46227050479.47742,104548696265.17876,0.1480591020905601,0.1380727792294705,0.5053536385391171,0.4090278463718556,0.1014954921350572,-2.2877408939490484,0.7690299484707164,0.24952488109122054,0.029347965645349916,-0.37120513855219517,-0.4996857512619291,0.007815748774113729,0.06054524847767351
2020-03-20,6163.652015817,6845.32391062,5816.372412437,6192.309975228,82173623931.31546,115935645852.827,0.0052443558476804,0.0052306521042096,0.7776090639353379,0.5752692388637537,0.115143832687335,-2.161573213096061,0.126167680852987,0.10321688194384178,0.07501382611574314,-0.016771555759556467,-0.43975159804487507,0.04263247561342709,-0.0006324041229852639
2020-03-21,6211.467472707,6428.249245557,5921.28429644,6149.79835117,74321910267.06207,112728501963.355,-0.006865228683329,-0.0068889027800412,-0.0955502908185748,-0.1004285763764484,0.0577560249394458,-2.8515276070662448,-0.6899543939701833,0.16757449238535368,0.10365464747215825,-0.04324064930508453,-0.4453949956470975,0.0326705465634376,-0.0028311237248945798
2020-03-22,6162.351079007,6385.923935786,5796.48831305,5843.158786255,49039501835.036606,112187860495.32362,-0.049861726743717,-0.0511477541829525,-0.3401743623270419,-0.4157796642087641,0.0599717180198291,-2.8138821942242505,0.0376454128419943,0.08369174560007635,0.06652830635766094,0.05184061611996471,-0.5051687830312062,0.014207413282662174,-0.033384365962757734
2020-03-23,5836.556172955,6500.702806776,5769.090030033,6467.459038287,48057935733.18337,111429326543.4797,0.1068429380184834,0.1015117629183644,-0.0200158253066091,-0.0202188557199543,0.0552983440604959,-2.895012315558692,-0.0811301213344415,0.2556587405099977,0.04181990271245084,-0.5768501502919916,-0.40154681181084456,0.016417197480276258,0.054058564034044965
2020-03-24,6465.057235512,6776.051150412,6390.800015169,6736.044984352,41093254549.53146,121097566539.85704,0.0415288205885782,0.0406896535286074,-0.1449226038821074,-0.1565632923669125,0.0325864779260473,-3.4238578642021835,-0.5288455486434915,0.23546079800699105,0.01277403707331004,-0.02152913467244222,-0.390415135111394,0.010027935442529667,0.0047847690693963996
2020-03-25,6740.887504072,6909.427937704,6509.137356817,6681.336594453,37094888214.32621,121546867684.8523,-0.0081217376110298,-0.0081548985938592,-0.0972998215652608,-0.1023648090102295,0.0418381301051825,-3.173947151782901,0.2499107124192825,0.21964576684276474,0.01703936977983389,-0.1773542880056138,-0.36891990830475163,0.0029070486646212146,0.0002887848615480415
2020-03-26,6679.399746719,6750.800609213,6563.679185357,6736.291779135,29627849180.95964,121738455841.64227,0.008225178286576,0.0081915358584052,-0.2012956337871579,-0.2247644064243781,0.0191648767012754,-3.9546760137066874,-0.7807288619237855,0.08884013079770617,-0.04490561534786863,-0.140891279875468,-0.32542160144352383,-0.004400509085183302,-0.055060898820030624
2020-03-27,6736.947798631,6820.942203709,6377.749563627,6377.749563627,28806208012.94218,122203325296.58276,-0.0532254580507557,-0.0546942902238317,-0.0277320558437798,-0.0281238497975216,0.0331213945343226,-3.40757584484658,0.5471001688601067,0.026418126124569025,-0.15977551128585077,0.09541702880046943,-0.3099758703621524,-0.005752690668742844,-0.022938856264979157
2020-03-28,6378.656391936,6378.656391936,6073.035097868,6239.838831896,27085157179.30965,113826923632.40273,-0.0216237295546253,-0.0218609483319785,-0.0597458309285029,-0.0616050476383339,0.0319113684953365,-3.4447929535151536,-0.0372171086685737,0.012495980427550494,-0.1664624548182836,0.006498658111295796,-0.3452221540034487,-0.00938561571209462,-0.014788055965019642
2020-03-29,6241.956890205,6241.956890205,5908.106131654,5917.297073238,23647684302.30828,111751694356.7959,-0.0516907194796879,-0.0530745846589421,-0.1269135288469824,-0.135720677471525,0.0202149717937252,-3.9013317712044895,-0.4565388176893359,0.013738842678037603,-0.1024308930072948,-0.0003887417023404893,-0.3911904574110624,-0.007028912264047449,-0.022499763223252978
2020-03-30,5900.006585031,6546.928546829,5877.928854829,6424.078447239,27021350124.509834,114501719213.39624,0.0856440648033383,0.0821734189904947,0.1426636866034381,0.1333621040740328,0.0548815084213897,-2.9025788101297394,0.99875296107475,-0.006358677161199079,-0.0936080123231271,-0.10774188607470947,-0.28594147897634425,-0.0013647614452025891,0.04624439881497333
2020-03-31,6397.716177481,6496.833910194,6358.758000958,6431.262412871,27431559375.4596,117897004412.5406,0.0011182873451816,0.001117662527662,0.015180930969755,0.0150668537208984,0.0148381433086914,-4.210554163039888,-1.307975352910148,-0.04702074273235531,-0.06584883037855604,-0.03319021988772963,-0.28468331832546845,0.001433579427121856,0.0004447670554209582
2020-04-01,6419.060999071,6601.951969107,6176.881757456,6598.287014759,25637412066.59383,115302473165.50468,0.025970733452538,0.0256392214416747,-0.0654044957601215,-0.0676414590848832,0.0438363106194202,-3.127292795462575,1.0832613675773124,-0.01221805310858236,-0.058777435317278304,-0.051900154506957286,-0.30007322432275735,-0.003065293401046887,-0.005603963272347023
2020-04-02,6591.46674841,7112.018153073,6572.988865858,6807.465142308,35949707671.355675,122725401428.30704,0.0317018836981646,0.0312097529422071,0.4022362154953625,0.3380682590819087,0.0520045369285217,-2.956424315581232,0.1708684798813431,0.010412851579686818,0.03285774897132754,0.24898027660256083,-0.25244572482220773,0.0037663383192843014,0.016213058762434174
2020-04-03,6797.838573991,7009.425589852,6630.440002188,6733.747734803,37167518958.50795,124606219965.22142,-0.0108289070842024,-0.0108879664511133,0.0338754155745921,0.0333142809881089,0.0388607668952995,-3.2477701004025703,-0.2913457848213383,0.05417438031514281,0.04186295124798889,-0.031075968052521663,-0.26264231947667627,0.0064822415723355675,-0.0031941910523495265
2020-04-04,6733.667480769,6867.941777985,6693.177965417,6847.730054844,27880150848.34616,123733079484.6075,0.0169270255628806,0.0167853598831675,-0.2498786136499927,-0.2875202370811546,0.014939887643114,-4.203720619846977,-0.9559505194444068,0.0926234810838011,0.003890588697970543,-0.06851292672484188,-0.2802254643502479,-0.0008032218068549923,-0.005857933407333427
