date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-05-25,0.01289671426362975,1.2174977019192854,6.055144689976905e+153,False,False
2024-05-26,-0.07298264219579097,1.168376316751036,1.1399553274008098,False,False
2024-05-27,-0.11121434008448768,1.1472225647713887,6.062402511602363e+153,False,False
2024-05-28,-0.0078105277955889205,1.3069398885331258,10638388.388335634,False,False
2024-05-29,-0.006608076208483702,1.1271627849101813,1.107933390753869,False,False
2024-05-30,-1.125641385046041,1.1196657625878348,1.1034124489785877,False,False
2024-05-31,-0.8508648061829528,1.2309309893718732,1.2161492707764818,False,False
2024-06-01,0.005680239309425111,1.3327079431082403,1.2309352684304926,False,False
2024-06-02,-1.792550315407707,1.1775000675133664,1.3329079533800658,False,False
2024-06-03,0.6134410560769975,1.3243418130742042,1.3018509734583794,False,False
2024-06-04,2.5028199150740096,1.2683277810489721,-1.8991575319999296,True,True
2024-06-05,-0.12393830469309247,1.446393266422663,1.2369714836513295,False,False
2024-06-06,-0.30011729672147847,1.2716719314727203,1.2355084870401059,False,False
2024-06-07,0.8065350699406658,1.3099570563148786,1.1811031444604778,False,False
2024-06-08,-0.2623642565099806,1.2453569226516692,1.2218574035712946,False,False
2024-06-09,-0.827238178063917,38996.215794553056,1.173475129237777,False,False
2024-06-10,0.9938587263910988,1.2359600953025094,1.2081961715561675,False,False
2024-06-11,0.8313157512350957,1.2747816589176508,1.2490024320208177,False,False
2024-06-12,0.15790430331026098,1.2765594694836224,1.2839636160647636,False,False
2024-06-13,0.042264190306481465,1.33377812342242,1.187940838109183,False,False
2024-06-14,-2.1545214521491514,1.3535321844504382,1.3355416504057787,False,False
2024-06-15,0.08152751585807864,1.3668177354121582,-0.11270191708121469,False,True
2024-06-16,-0.602153719344851,1.3290451471733695,2.4643004281637474e+19,False,False
2024-06-17,0.35000023356723053,1.3331498322060973,1.207030022060549,False,False
2024-06-18,0.2869080432486782,1.20793835782062,1.1880491296244966,False,False
2024-06-19,-10.010935664427429,1.1910529256635347,1.3400513280232524,False,False
2024-06-20,-0.9078805370617891,2.5590245079729343,-1323657822.632004,False,True
2024-06-21,-0.1820852032545406,-1.2908203690127247,6.010916311994411,True,False
2024-06-22,-0.3999007679892676,1.3679296457237862,26.40844358286793,False,False
2024-06-23,0.465111385031177,1.2616176634021972,4.995035290730062,False,False
2024-06-24,1.7121522195439711,1.2323837492426288,11.78375821498749,True,False
2024-06-25,0.11259013707431206,28.056292929766133,1.3178142072060612,False,False
2024-06-26,-0.01217010042219185,3.0957693929544838e+121,1.2011646782315104,False,False
2024-06-27,0.24503678662582024,213142.8957997398,1.146180935310169,False,False
2024-06-28,0.28638731122371736,6.042043341261513,1.150578890974004,False,False
2024-06-29,-0.03411568059537639,533.786504926785,1.1538571873818313,False,False
