date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-10-20,0.05244865552501629,281.745527573607,1.1856181812262847,False,False
2024-10-21,-0.23982935940949884,1.1750110562831753,28001.91380545343,False,False
2024-10-22,0.09199904081159717,1.1662427167351939,1.4301845633773493,False,False
2024-10-23,0.03015136776184949,1.1496502151586796,1.1382848094504496,False,False
2024-10-24,0.17592944316643255,1.1341703514057189,1.114212016347409,False,False
2024-10-25,0.8060589534526459,1.4809029762020989,0.2902630546759784,False,True
2024-10-26,-0.2089355648308519,1.2124899991085256,1.4785649155990563,False,False
2024-10-27,-0.16751477714722116,1.1799452867789995,1.5676487296552448,False,False
2024-10-28,0.26894008893549265,1.493607524821159,1.4982292649000035,False,False
2024-10-29,0.49287731860183254,1.4993403615018526,1.4647154996302318,False,False
2024-10-30,-1.7426388304970293,1.4999518067171582,1.5007353069026899,False,False
2024-10-31,-0.2938255496356841,1.3301544177650595,1.3603735966429475,False,False
2024-11-01,-2.0492806837952093,1.4738231625782958,1.2503763969003368,False,False
2024-11-02,-0.272664209875644,1.4312598989224807,1.4012333616762185,False,False
2024-11-03,-0.40274361320781144,1.2660805016533359,1.215315579292507,False,False
2024-11-04,0.21666343113862888,1.2238518809782144,1.244849878852725,False,False
2024-11-05,0.31946108929663286,1.1887903538639253,1.4716096022075835,False,False
2024-11-06,5.970704865355634,1.4614684154561972,1.1572118993374105,True,True
2024-11-07,0.3626406891404176,1.8954534453500425,1.9141262243262167,False,False
2024-11-08,-0.33895702041700376,1.486258632146504,1.5288588228374689,False,False
2024-11-09,0.9680843311893157,1.3379669473286302,1.3692529601133363,False,False
2024-11-10,0.6112950157030838,1.3327246401398398,1.3331789720929905,False,False
2024-11-11,3.19672914015953,1.3376707315363046,819983707287045.8,True,False
2024-11-12,2.6727630656844292,1.5325214093566917,1.6001822365571317,True,True
2024-11-13,-0.8702467296937364,1.5765736539389337,1.3595334495794458,False,False
2024-11-14,1.060492620381691,1.4160940229519579,1.4505088518581823,False,False
2024-11-15,1.063513025206248,1.372037899167275,1.4055311244564725,False,False
2024-11-16,1.3680078911350877,1.3540602998467852,1.3785338191987397,True,False
2024-11-17,0.026913869215591132,1.3797142013223387,1.428827313389776,False,False
2024-11-18,0.27284717764634914,1.2566335581545647,1.2595555784655346,False,False
2024-11-19,-0.020013437906692546,1.2194292985450053,1.2141388528790302,False,False
2024-11-20,-0.025915922430140192,1.1727856972479642,1.1867464398786245,False,False
2024-11-21,1.4507738913069992,1.290034550786984,1.1111753483060516,True,True
2024-11-22,0.29133309734220325,2.833600284377727e+153,1.271164062221918,False,False
2024-11-23,0.09769872255576355,2.908778701316575e+153,1.268866482173809,False,False
2024-11-24,-0.5501801060540744,1.495174597742544e+23,1.2909287083553114,False,False
2024-11-25,0.4810497431439657,-7.0766834561711605,1.317012784307727,True,False
2024-11-26,0.3156972597323027,2.8188570987976904e+153,1.2357330462163882,False,False
2024-11-27,1.3493528252248852,78.99828080450409,1.251112024057469,False,True
2024-11-28,-0.16245160433375164,2.909822215521007e+35,1.3196267811180293,False,False
2024-11-29,0.33436129128394737,1.2352128340302466,1.219325394094045,False,False
2024-11-30,-0.417972589892701,3.20623825928865e+101,1.1708004534577439,False,False
2024-12-01,0.320997642945648,1.2134632429582723,1.1761670884015407,False,False
2024-12-02,0.3497008743383781,2.8184051506817195e+66,1.325007597966509,False,False
2024-12-03,2.5236804875293815,77380713.63066807,1.2148627181316376,False,True
2024-12-04,0.3244109383804692,1.4448179181392435,1.4365877021522286,False,False
2024-12-05,0.03360857636467336,1.344066204745447,1.3556008791662466,False,False
2024-12-06,-2.017879676135738,6.915434741675555,1.281973482386539,False,False
2024-12-07,-0.286149956444625,1.3898267000966278,2.836814415985003e+153,False,False
2024-12-08,-0.01909889510143986,1.2865906941451704,1.3343211179338412,False,False
2024-12-09,1.2257303245877413,1.2106375655411883,1.2327874082529855,True,False
2024-12-10,-0.2981947707567351,1.3474303261439902,1721896099.5338004,False,False
2024-12-11,-1.5155533951963747,1.3596947497173,1.375131976121777,False,False
2024-12-12,-0.5558364827546562,1.3415626323452274,1.3222788109400698,False,False
2024-12-13,-0.05262319079352911,1.341348557310613,1.2540998032807205,False,False
2024-12-14,-0.5339831317004847,1.2170276650254246,1.2958623009122947,False,False
2024-12-15,-0.2960056038311896,6.844871911726006e+153,1.190715828807752,False,False
2024-12-16,-0.5652793207566066,1.3776745333470592,1.2034490978472068,False,False
2024-12-17,-0.007203435404169994,2.777850540800371e+131,1.3697507283901258,False,False
2024-12-18,1.2416829433831027,-10.203650979216256,1.1348951116862998,True,True
2024-12-19,0.3668226716311542,1.2858520647187124,1.261649525458498,False,False
2024-12-20,-0.11596392598447741,1.2471456754792707,1.272644370243466,False,False
2024-12-21,-1.3656418148881841,1.4124068365433557,1.2528967616220648,False,False
2024-12-22,-0.19554193076007786,1.305127697956492,1.4247522586454573,False,False
2024-12-23,0.4756121132204677,1.1149761008182616e+39,1.262742156407085,False,False
2024-12-24,0.4439412375459017,1.4115467155647141,1.2134327475305537,False,False
2024-12-25,-0.7061671756895784,1.2294833483319723,1.2067630731602996,False,False
