Date,Actual,Pred_Bench,Pred_Chall
2024-07-23,2.588212463362428,2.5874074,2.588208
2024-07-24,2.58332994490333,2.5837495,2.5832012
2024-07-25,2.583326411106727,2.58371,2.5833797
2024-07-26,2.590255821141818,2.588625,2.589445
2024-07-27,2.602383961605845,2.6023567,2.602334
2024-07-28,2.589762727403459,2.5890727,2.5893977
2024-07-29,2.6104223185222954,2.6091259,2.6099234
2024-07-30,2.6079060090097332,2.6082368,2.6081262
2024-07-31,2.6063013391752983,2.6056235,2.6061642
2024-08-01,2.614381809346318,2.6139755,2.6136417
2024-08-02,2.612706880784455,2.6124666,2.6123056
2024-08-03,2.6330327164966443,2.632389,2.6325316
2024-08-04,2.5944344467718774,2.5980732,2.5936906
2024-08-05,2.636978168953743,2.6376047,2.636933
2024-08-06,2.797016755054675,2.7924726,2.7946153
2024-08-07,2.636201426875009,2.6389925,2.6355443
2024-08-08,2.60172591786623,2.6013806,2.601333
2024-08-09,2.6114321559485765,2.6115828,2.611942
2024-08-10,2.6073722054899817,2.6060538,2.6072574
2024-08-11,2.6231863336553563,2.6229782,2.6230388
2024-08-12,2.601420269383763,2.602624,2.6011682
2024-08-13,2.6102717354875593,2.610806,2.60988
2024-08-14,2.595486927145638,2.5948932,2.5955317
2024-08-15,2.5872892246515815,2.587186,2.5869899
2024-08-16,2.581760409471498,2.581589,2.5808241
2024-08-17,2.6003220140958114,2.6006546,2.6005466
2024-08-18,2.6152890721767315,2.6147175,2.6147354
2024-08-19,2.605272707107658,2.6054692,2.6063123
2024-08-20,2.6182712808322335,2.6177583,2.618284
2024-08-21,2.6107111005023054,2.6104717,2.610397
2024-08-22,2.6062022086582335,2.6056588,2.6065147
2024-08-23,2.605984637848469,2.606717,2.6066537
2024-08-24,2.62759744447003,2.628035,2.6276639
2024-08-25,2.6158078371788065,2.6148672,2.6152577
2024-08-26,2.6162325166471723,2.616318,2.6167219
2024-08-27,2.5999129811442088,2.5993342,2.5997334
2024-08-28,2.6434584903655423,2.642328,2.6445057
2024-08-29,2.6020583183315105,2.6013238,2.602028
2024-08-30,2.6158985567392623,2.6153855,2.6158364
2024-08-31,2.5868448367528183,2.5886235,2.5883389
2024-09-01,2.6188623798474966,2.618992,2.6189425
2024-09-02,2.5918684240662624,2.590247,2.5909827
2024-09-03,2.621260796904219,2.6213849,2.620967
2024-09-04,2.5828621947374355,2.5841558,2.584377
2024-09-05,2.583726727897386,2.5852702,2.5831285
2024-09-06,2.5751759023089074,2.5739388,2.5748582
2024-09-07,2.622692063702294,2.622794,2.6223273
2024-09-08,2.6012086845034648,2.6002254,2.6003897
2024-09-09,2.6021126384343956,2.6025333,2.6019433
2024-09-10,2.611728013772038,2.611347,2.6119206
2024-09-11,2.609364894756384,2.6090715,2.6093385
2024-09-12,2.5853795762030276,2.5855258,2.5855434
2024-09-13,2.615418098117104,2.6156309,2.6154644
2024-09-14,2.612005568434447,2.611865,2.6122742
2024-09-15,2.6066176281070503,2.6070416,2.6064177
2024-09-16,2.5857073782304285,2.5864327,2.5860734
2024-09-17,2.5791552591303875,2.57899,2.5793974
2024-09-18,2.598089376953744,2.5983162,2.5988095
2024-09-19,2.5791210506157323,2.57902,2.579153
2024-09-20,2.605354778149725,2.6054463,2.6055603
2024-09-21,2.599831891573218,2.5991788,2.5998635
2024-09-22,2.6125689019475433,2.6123297,2.6120675
2024-09-23,2.587773688934531,2.5874548,2.5876532
2024-09-24,2.6092387834271573,2.6090195,2.6090238
2024-09-25,2.608768233569148,2.6086802,2.6087546
2024-09-26,2.5825987624797326,2.584902,2.5837135
2024-09-27,2.6096242656368585,2.6087418,2.609401
2024-09-28,2.6195605117837637,2.619485,2.6194298
2024-09-29,2.6118638448493696,2.611802,2.6116707
2024-09-30,2.616346603258819,2.6168206,2.6165626
2024-10-01,2.6045238777515998,2.6045897,2.60484
2024-10-02,2.6118783662766876,2.6093054,2.6109495
2024-10-03,2.586823171294963,2.5870793,2.5864184
2024-10-04,2.574375320953181,2.574561,2.5740674
2024-10-05,2.5964024450333705,2.5956752,2.5961785
2024-10-06,2.597292104351855,2.5971708,2.5970194
2024-10-07,2.609930048566306,2.6090095,2.6095533
2024-10-08,2.6017701145966794,2.6007912,2.601337
2024-10-09,2.6071757890538203,2.6070714,2.6073365
2024-10-10,2.578980062736453,2.580085,2.5799334
2024-10-11,2.580781931118955,2.581144,2.5802011
2024-10-12,2.611494692937005,2.6119902,2.6113486
2024-10-13,2.618766393332151,2.6182315,2.618381
2024-10-14,2.589814045293441,2.5891855,2.5896106
2024-10-15,2.6136837524085066,2.6132815,2.6131454
2024-10-16,2.58502589287015,2.5852067,2.5851493
2024-10-17,2.6135025786308925,2.6145158,2.6133587
2024-10-18,2.5997212102003933,2.5994427,2.599466
2024-10-19,2.6219946404417187,2.622405,2.6218147
2024-10-20,2.6226232677647827,2.6221964,2.6224923
2024-10-21,2.62778984595659,2.6276217,2.6278522
2024-10-22,2.5972778208309033,2.597557,2.597945
2024-10-23,2.6010821489078437,2.6020606,2.6010966
2024-10-24,2.6005502064154338,2.600644,2.6004615
2024-10-25,2.6207043779879005,2.620113,2.620357
2024-10-26,2.614407139120453,2.6124396,2.6137693
2024-10-27,2.6131214032603416,2.612872,2.6127114
2024-10-28,2.615315341120347,2.6148758,2.614798
2024-10-29,2.6124460553382147,2.6123123,2.6126268
2024-10-30,2.594746521910118,2.5938063,2.594185
2024-10-31,2.5762052227851187,2.5762377,2.5767653
2024-11-01,2.5753467639250127,2.5734093,2.5749474
2024-11-02,2.5665739543035286,2.5665398,2.5668945
2024-11-03,2.5736867595716246,2.5745816,2.5739126
2024-11-04,2.5517889046666475,2.5520272,2.5517354
2024-11-05,2.547900791913301,2.5478365,2.5477395
2024-11-06,2.5762144679704604,2.5765371,2.5760255
2024-11-07,2.5442444320125257,2.543454,2.5437822
2024-11-08,2.535701375050027,2.5349023,2.535825
2024-11-09,2.5356169515241582,2.5359921,2.5355372
2024-11-10,2.550632838707442,2.5507636,2.5504541
2024-11-11,2.5551391100589926,2.5546424,2.554652
2024-11-12,2.5356397343144543,2.5350804,2.5351353
2024-11-13,2.534972412703117,2.5352254,2.5346053
2024-11-14,2.5370325733034105,2.5357096,2.5353637
2024-11-15,2.4981455781745545,2.5007403,2.5004327
2024-11-16,2.5174508669828923,2.5181425,2.5173566
2024-11-17,2.5286973933155754,2.529075,2.5285544
2024-11-18,2.520812174745504,2.518743,2.5205426
2024-11-19,2.533282959110931,2.5334265,2.5333872
2024-11-20,2.5004216295436894,2.5009823,2.4999273
2024-11-21,2.500143511302474,2.5013933,2.5004592
2024-11-22,2.517882813415501,2.5182843,2.5183864
2024-11-23,2.511797565692271,2.5119414,2.5123806
2024-11-24,2.518778281364686,2.5190809,2.5188503
2024-11-25,2.509055649058542,2.5078661,2.507606
2024-11-26,2.4964503302323684,2.495803,2.4958377
2024-11-27,2.5060305573814827,2.5052636,2.5057323
2024-11-28,2.5105056836587174,2.5098708,2.510531
2024-11-29,2.491770696062217,2.4909918,2.4915454
2024-11-30,2.5146876566626086,2.5155544,2.5149841
2024-12-01,2.5075208217193836,2.5066752,2.506738
2024-12-02,2.499036098501613,2.4979327,2.4981847
2024-12-03,2.4883493696675414,2.4876888,2.4873958
2024-12-04,2.5168415188905513,2.517895,2.5172226
2024-12-05,2.4672136389344637,2.467322,2.468219
2024-12-06,2.4948488890390954,2.4939973,2.49367
2024-12-07,2.4998447813605584,2.499152,2.4993832
2024-12-08,2.4997785540698714,2.499792,2.499274
2024-12-09,2.468543704865088,2.467842,2.4680493
2024-12-10,2.6181148954842253,2.6154902,2.6141248
2024-12-11,2.5214327103955907,2.5228868,2.5230043
2024-12-12,2.4714880830185546,2.4718695,2.4718094
2024-12-13,2.4849941978917114,2.4842508,2.4849072
2024-12-14,2.4948591043115753,2.4955373,2.495196
2024-12-15,2.4815655739498483,2.481017,2.481423
2024-12-16,2.4992740921890237,2.4994974,2.4991326
2024-12-17,2.4809878054782484,2.4812417,2.4810195
2024-12-18,2.492970276463409,2.49301,2.4929726
2024-12-19,2.5408589060783107,2.540603,2.5411768
2024-12-20,2.5177982503352103,2.517423,2.5156202
2024-12-21,2.557923142587163,2.5537672,2.5517867
2024-12-22,2.4705073152122723,2.47062,2.470586
2024-12-23,2.462324370004899,2.4631314,2.461553
2024-12-24,2.4599129865971823,2.4606857,2.459483
2024-12-25,2.4734301531519924,2.4733534,2.4725277
2024-12-26,2.4824360967154377,2.481647,2.482363
2024-12-27,2.4897349576910703,2.4878905,2.4896924
2024-12-28,2.4691868949683147,2.4686065,2.4690392
2024-12-29,2.494097492421576,2.4934096,2.4937901
2024-12-30,2.4600287953409485,2.459351,2.459703
2024-12-31,2.4555452766492545,2.4553626,2.4557538
2025-01-01,2.4742882418938645,2.4747376,2.4740808
