Date,Actual,Pred_Bench,Pred_Chall
2024-10-29,1.70130230460939,1.6962868,1.6937765
2024-10-30,1.6293211769915696,1.6156235,1.6220101
2024-10-31,1.6255942354114374,1.6145405,1.6209408
2024-11-01,1.6247274045526308,1.6195788,1.622441
2024-11-02,1.6416606730385195,1.6443079,1.6420213
2024-11-03,1.6767743668935058,1.6782659,1.6781819
2024-11-04,1.6376062426350981,1.6371293,1.6372752
2024-11-05,1.6362643742551217,1.6362545,1.6319473
2024-11-06,1.6223790836202892,1.6195178,1.6224492
2024-11-07,1.6190054958130715,1.6208652,1.6235707
2024-11-08,1.6061256587086592,1.6078188,1.6086007
2024-11-09,1.6138990189994855,1.6230162,1.6149654
2024-11-10,1.5998881477721,1.6125886,1.6057055
2024-11-11,1.608256507587905,1.6192988,1.609935
2024-11-12,1.612265850777286,1.6189442,1.6125734
2024-11-13,1.607071043955858,1.6091219,1.608441
2024-11-14,1.595114410094047,1.5992543,1.598096
2024-11-15,1.5333421732300436,1.5377191,1.5364188
2024-11-16,1.5824475451970919,1.5889344,1.5866148
2024-11-17,1.5809042347277162,1.5862561,1.5835863
2024-11-18,1.5692538158327693,1.5783738,1.5733813
2024-11-19,1.5613293671190174,1.573514,1.5691304
2024-11-20,1.4766921028456306,1.4829284,1.4790598
2024-11-21,1.5427143084554393,1.5501703,1.5471058
2024-11-22,1.545718597027771,1.5564631,1.552859
2024-11-23,1.5362602189243832,1.5455556,1.5404925
2024-11-24,1.4270070366474807,1.4333217,1.4344766
2024-11-25,1.4227528654830026,1.4258329,1.4271615
2024-11-26,1.4222087058009547,1.4260465,1.4273943
2024-11-27,1.3955581975270202,1.3981041,1.4009848
2024-11-28,1.3914315791272156,1.4023805,1.4045298
2024-11-29,1.4456902025810292,1.4437443,1.450066
2024-11-30,1.4265549712913566,1.4255716,1.429172
2024-12-01,1.4059606972861183,1.4049323,1.4069223
2024-12-02,1.3833312766979158,1.3879055,1.3872437
2024-12-03,1.444161211669316,1.4385918,1.4447691
2024-12-04,1.45288769464382,1.4493299,1.4560322
2024-12-05,1.425554252732486,1.4332395,1.4339676
2024-12-06,1.4058267466953276,1.4053391,1.4083234
2024-12-07,1.4083931930070526,1.4056003,1.4090395
2024-12-08,1.4928889306427866,1.4913884,1.4893107
2024-12-09,1.4601035901072184,1.4657841,1.4652665
2024-12-10,1.5724137487093433,1.5670877,1.5788062
2024-12-11,1.5649364285328435,1.555428,1.5607309
2024-12-12,1.5514996505863161,1.5451064,1.5485862
2024-12-13,1.5734038174872926,1.5747958,1.5805582
2024-12-14,1.5207700343205997,1.5061096,1.51536
2024-12-15,1.5480246165076037,1.5445213,1.5497675
2024-12-16,1.5303528761920995,1.5367031,1.5292449
2024-12-17,1.5543929729803636,1.5532565,1.5477554
2024-12-18,1.512415522297728,1.5114902,1.5137292
2024-12-19,1.4904236300641562,1.4975853,1.4942344
2024-12-20,1.529028894285429,1.5221369,1.5171002
2024-12-21,1.5448655576868824,1.5380924,1.5406417
2024-12-22,1.571766366300891,1.588835,1.5720358
2024-12-23,1.5846036468711728,1.5874562,1.584496
2024-12-24,1.5660813141640633,1.5639113,1.5667715
2024-12-25,1.5162596793060756,1.5123202,1.5177706
2024-12-26,1.529061775259685,1.5279746,1.5323288
2024-12-27,1.5338243613899114,1.527843,1.5325563
2024-12-28,1.5718846592950837,1.5719408,1.5748069
2024-12-29,1.5926565948023719,1.593131,1.5932958
2024-12-30,1.5197269017497201,1.5197992,1.5214735
2024-12-31,1.5624519029838686,1.5599598,1.5623907
2025-01-01,1.5138267605622673,1.5127898,1.5185001
